"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"2654","RGI",200,0.3,0.3,0.4,0.1,0.443846,0.127023213522873,2
"2655","RGI",200,0.3,0.3,0.4,0.2,0.459806,0.12387918295338,2
"2656","RGI",200,0.3,0.3,0.4,0.3,0.4795075,0.123177624658343,2
"2657","RGI",200,0.3,0.3,0.4,0.4,0.501117,0.120554969458194,2
"2658","RGI",200,0.3,0.3,0.4,0.5,0.526476,0.116805418429872,2
"2659","RGI",200,0.3,0.3,0.5,0,0.4030115,0.122761986861943,2
"2660","RGI",200,0.3,0.3,0.5,0.1,0.4165725,0.120480169699744,2
"2661","RGI",200,0.3,0.3,0.5,0.2,0.432173,0.121031330362402,2
"2662","RGI",200,0.3,0.3,0.5,0.3,0.4514195,0.119653287504653,2
"2663","RGI",200,0.3,0.3,0.5,0.4,0.4731585,0.117774375218448,2
"2664","RGI",200,0.3,0.3,0.5,0.5,0.50096,0.114801159970765,2
"2665","RGI",200,0.5,0.5,0,0,0.498342,0.148393018989468,3
"2666","RGI",200,0.5,0.5,0,0.1,0.514323,0.145286036749054,3
"2667","RGI",200,0.5,0.5,0,0.2,0.5317295,0.141606043504173,3
"2668","RGI",200,0.5,0.5,0,0.3,0.549698,0.13922884853085,3
"2669","RGI",200,0.5,0.5,0,0.4,0.5695485,0.135906588169304,3
"2670","RGI",200,0.5,0.5,0,0.5,0.5954135,0.130916310770632,3
"2671","RGI",200,0.5,0.5,0.1,0,0.4864085,0.145246439820665,3
"2672","RGI",200,0.5,0.5,0.1,0.1,0.501443,0.141811455108112,3
"2673","RGI",200,0.5,0.5,0.1,0.2,0.5177025,0.141459181617018,3
"2674","RGI",200,0.5,0.5,0.1,0.3,0.533997,0.137935806155117,3
"2675","RGI",200,0.5,0.5,0.1,0.4,0.556174,0.134673514172394,3
"2676","RGI",200,0.5,0.5,0.1,0.5,0.5804095,0.128760932535939,3
"2677","RGI",200,0.5,0.5,0.2,0,0.469786,0.142488524106155,3
"2678","RGI",200,0.5,0.5,0.2,0.1,0.484956,0.140905246505761,3
"2679","RGI",200,0.5,0.5,0.2,0.2,0.501123,0.138414196237135,3
"2680","RGI",200,0.5,0.5,0.2,0.3,0.5182315,0.13567488962707,3
"2681","RGI",200,0.5,0.5,0.2,0.4,0.539567,0.131923151428353,3
"2682","RGI",200,0.5,0.5,0.2,0.5,0.5633815,0.128527234011856,3
"2683","RGI",200,0.5,0.5,0.3,0,0.451048,0.140076332168869,3
"2684","RGI",200,0.5,0.5,0.3,0.1,0.4656405,0.138826814946554,3
"2685","RGI",200,0.5,0.5,0.3,0.2,0.4813015,0.135617911130986,3
"2686","RGI",200,0.5,0.5,0.3,0.3,0.4997505,0.133399624421246,3
"2687","RGI",200,0.5,0.5,0.3,0.4,0.519838,0.129910628638088,3
"2688","RGI",200,0.5,0.5,0.3,0.5,0.5461555,0.12720450235071,3
"2689","RGI",200,0.5,0.5,0.4,0,0.4296435,0.134361343789129,3
"2690","RGI",200,0.5,0.5,0.4,0.1,0.444707,0.1339815071397,3
"2691","RGI",200,0.5,0.5,0.4,0.2,0.4607585,0.132391766872958,3
"2692","RGI",200,0.5,0.5,0.4,0.3,0.480564,0.130776152811644,3
"2693","RGI",200,0.5,0.5,0.4,0.4,0.49859,0.128585711992168,3
"2694","RGI",200,0.5,0.5,0.4,0.5,0.525408,0.125450238390492,3
"2695","RGI",200,0.5,0.5,0.5,0,0.4050115,0.129350320905291,3
"2696","RGI",200,0.5,0.5,0.5,0.1,0.418339,0.129252337292869,3
"2697","RGI",200,0.5,0.5,0.5,0.2,0.435806,0.12811399878104,3
"2698","RGI",200,0.5,0.5,0.5,0.3,0.4528705,0.126655109969705,3
"2699","RGI",200,0.5,0.5,0.5,0.4,0.474991,0.123897558408138,3
"2700","RGI",200,0.5,0.5,0.5,0.5,0.4996315,0.12224394081449,3
"2701","RGI",200,0.7,0.7,0,0,0.5004295,0.142656591575931,4
"2702","RGI",200,0.7,0.7,0,0.1,0.512108,0.140734117914579,4
"2703","RGI",200,0.7,0.7,0,0.2,0.531815,0.13753798546127,4
"2704","RGI",200,0.7,0.7,0,0.3,0.544234,0.134908332840588,4
"2705","RGI",200,0.7,0.7,0,0.4,0.5667055,0.130843134181073,4
"2706","RGI",200,0.7,0.7,0,0.5,0.5891615,0.127146061794509,4
"2707","RGI",200,0.7,0.7,0.1,0,0.485707,0.140950724942038,4
"2708","RGI",200,0.7,0.7,0.1,0.1,0.5001555,0.138383013067286,4
"2709","RGI",200,0.7,0.7,0.1,0.2,0.5158245,0.135426462452592,4
"2710","RGI",200,0.7,0.7,0.1,0.3,0.5307355,0.133536473439746,4
"2711","RGI",200,0.7,0.7,0.1,0.4,0.5518805,0.13021060517454,4
"2712","RGI",200,0.7,0.7,0.1,0.5,0.576742,0.123766442338887,4
"2713","RGI",200,0.7,0.7,0.2,0,0.4698605,0.137690427790535,4
"2714","RGI",200,0.7,0.7,0.2,0.1,0.4856885,0.135949574094293,4
"2715","RGI",200,0.7,0.7,0.2,0.2,0.5016955,0.132853576493178,4
"2716","RGI",200,0.7,0.7,0.2,0.3,0.5177635,0.130661137301916,4
"2717","RGI",200,0.7,0.7,0.2,0.4,0.537421,0.126500154102273,4
"2718","RGI",200,0.7,0.7,0.2,0.5,0.5612905,0.123138107055009,4
"2719","RGI",200,0.7,0.7,0.3,0,0.4542995,0.135560925329527,4
"2720","RGI",200,0.7,0.7,0.3,0.1,0.466584,0.133929439084412,4
"2721","RGI",200,0.7,0.7,0.3,0.2,0.482524,0.131322518953904,4
"2722","RGI",200,0.7,0.7,0.3,0.3,0.4992835,0.12926614058314,4
"2723","RGI",200,0.7,0.7,0.3,0.4,0.5201985,0.125502183955371,4
"2724","RGI",200,0.7,0.7,0.3,0.5,0.543075,0.122584000011037,4
"2725","RGI",200,0.7,0.7,0.4,0,0.4335315,0.129372774335344,4
"2726","RGI",200,0.7,0.7,0.4,0.1,0.446536,0.129268467685177,4
"2727","RGI",200,0.7,0.7,0.4,0.2,0.46348,0.128053775332622,4
"2728","RGI",200,0.7,0.7,0.4,0.3,0.4787465,0.124795827805315,4
"2729","RGI",200,0.7,0.7,0.4,0.4,0.50035,0.12332490990607,4
"2730","RGI",200,0.7,0.7,0.4,0.5,0.5218105,0.120726041380709,4
"2731","RGI",200,0.7,0.7,0.5,0,0.409171,0.126605551440549,4
"2732","RGI",200,0.7,0.7,0.5,0.1,0.4201115,0.124956358289195,4
"2733","RGI",200,0.7,0.7,0.5,0.2,0.4394955,0.124542117589414,4
"2734","RGI",200,0.7,0.7,0.5,0.3,0.456472,0.121316610519742,4
"2735","RGI",200,0.7,0.7,0.5,0.4,0.476081,0.119644631817697,4
"2736","RGI",200,0.7,0.7,0.5,0.5,0.4990855,0.116246193518329,4
"2737","RGI",200,0.9,0.9,0,0,0.499225,0.112047868553957,5
"2738","RGI",200,0.9,0.9,0,0.1,0.513821,0.110328474095401,5
"2739","RGI",200,0.9,0.9,0,0.2,0.5255285,0.108562432581104,5
"2740","RGI",200,0.9,0.9,0,0.3,0.5431485,0.105037506327614,5
"2741","RGI",200,0.9,0.9,0,0.4,0.5610245,0.101220810434399,5
"2742","RGI",200,0.9,0.9,0,0.5,0.583106,0.0979652616147598,5
"2743","RGI",200,0.9,0.9,0.1,0,0.487922,0.11206137912443,5
"2744","RGI",200,0.9,0.9,0.1,0.1,0.5003325,0.109882457012873,5
"2745","RGI",200,0.9,0.9,0.1,0.2,0.514021,0.107554001995902,5
"2746","RGI",200,0.9,0.9,0.1,0.3,0.530177,0.104367058592699,5
"2747","RGI",200,0.9,0.9,0.1,0.4,0.548875,0.10028299977067,5
"2748","RGI",200,0.9,0.9,0.1,0.5,0.570581,0.0963874810006433,5
"2749","RGI",200,0.9,0.9,0.2,0,0.471579,0.108775617545925,5
"2750","RGI",200,0.9,0.9,0.2,0.1,0.4855195,0.106666467989192,5
"2751","RGI",200,0.9,0.9,0.2,0.2,0.500237,0.10503645603651,5
"2752","RGI",200,0.9,0.9,0.2,0.3,0.5145705,0.102437065386443,5
"2753","RGI",200,0.9,0.9,0.2,0.4,0.533726,0.0989692447942365,5
"2754","RGI",200,0.9,0.9,0.2,0.5,0.5567135,0.0950450144575049,5
"2755","RGI",200,0.9,0.9,0.3,0,0.457387,0.10578502388395,5
"2756","RGI",200,0.9,0.9,0.3,0.1,0.469073,0.103793583529032,5
"2757","RGI",200,0.9,0.9,0.3,0.2,0.4845295,0.102161880536399,5
"2758","RGI",200,0.9,0.9,0.3,0.3,0.5008805,0.100164442350073,5
"2759","RGI",200,0.9,0.9,0.3,0.4,0.519295,0.096285227628676,5
"2760","RGI",200,0.9,0.9,0.3,0.5,0.539298,0.0935355658891773,5
"2761","RGI",200,0.9,0.9,0.4,0,0.44056,0.101698208698901,5
"2762","RGI",200,0.9,0.9,0.4,0.1,0.450575,0.0997763744956227,5
"2763","RGI",200,0.9,0.9,0.4,0.2,0.46589,0.0991335747694224,5
"2764","RGI",200,0.9,0.9,0.4,0.3,0.4810855,0.0961985426381844,5
"2765","RGI",200,0.9,0.9,0.4,0.4,0.499526,0.0941267300405725,5
"2766","RGI",200,0.9,0.9,0.4,0.5,0.520398,0.0914909758165557,5
"2767","RGI",200,0.9,0.9,0.5,0,0.417013,0.0972571011565353,5
"2768","RGI",200,0.9,0.9,0.5,0.1,0.429047,0.096058859671829,5
"2769","RGI",200,0.9,0.9,0.5,0.2,0.4437905,0.0955185949956813,5
"2770","RGI",200,0.9,0.9,0.5,0.3,0.45944,0.0925159571113655,5
"2771","RGI",200,0.9,0.9,0.5,0.4,0.4789335,0.0908431908636119,5
"2772","RGI",200,0.9,0.9,0.5,0.5,0.499579,0.0891158623517288,5
"2773","RGI",526,0.1,0.2,0,0,0.79276102661597,0.0544525548967752,6
"2774","RGI",526,0.1,0.2,0,0.1,0.795365969581749,0.0538990071890142,6
"2775","RGI",526,0.1,0.2,0,0.2,0.797343726235741,0.0544639021848964,6
"2776","RGI",526,0.1,0.2,0,0.3,0.801442205323194,0.0548808211645002,6
"2777","RGI",526,0.1,0.2,0,0.4,0.806838783269962,0.0534915586017856,6
"2778","RGI",526,0.1,0.2,0,0.5,0.812822053231939,0.0533258712788963,6
"2779","RGI",526,0.1,0.2,0.1,0,0.778113688212928,0.0588594084240912,6
"2780","RGI",526,0.1,0.2,0.1,0.1,0.780673003802281,0.0583274414792681,6
"2781","RGI",526,0.1,0.2,0.1,0.2,0.783638593155894,0.0584186079684086,6
"2782","RGI",526,0.1,0.2,0.1,0.3,0.786955703422053,0.0567451238438576,6
"2783","RGI",526,0.1,0.2,0.1,0.4,0.792367490494297,0.0579650457426547,6
"2784","RGI",526,0.1,0.2,0.1,0.5,0.799289163498099,0.0547164992296133,6
"2785","RGI",526,0.1,0.2,0.2,0,0.758590684410646,0.0641898115317684,6
"2786","RGI",526,0.1,0.2,0.2,0.1,0.76359030418251,0.0616427527715661,6
"2787","RGI",526,0.1,0.2,0.2,0.2,0.766392395437262,0.0631583252433459,6
"2788","RGI",526,0.1,0.2,0.2,0.3,0.772715969581749,0.0604406629599748,6
"2789","RGI",526,0.1,0.2,0.2,0.4,0.776289543726236,0.0606263663188991,6
"2790","RGI",526,0.1,0.2,0.2,0.5,0.782793536121673,0.0598179347036165,6
"2791","RGI",526,0.1,0.2,0.3,0,0.739395627376426,0.0670564482453116,6
"2792","RGI",526,0.1,0.2,0.3,0.1,0.742915209125475,0.06677879539736,6
"2793","RGI",526,0.1,0.2,0.3,0.2,0.74504030418251,0.0680466793177746,6
"2794","RGI",526,0.1,0.2,0.3,0.3,0.748857414448669,0.0677126065808533,6
"2795","RGI",526,0.1,0.2,0.3,0.4,0.755591064638783,0.0652681995122197,6
"2796","RGI",526,0.1,0.2,0.3,0.5,0.763686882129278,0.0646784775662929,6
"2797","RGI",526,0.1,0.2,0.4,0,0.712561787072243,0.0730019628134669,6
"2798","RGI",526,0.1,0.2,0.4,0.1,0.716101330798479,0.0728983060141305,6
"2799","RGI",526,0.1,0.2,0.4,0.2,0.720793155893536,0.072460895354735,6
"2800","RGI",526,0.1,0.2,0.4,0.3,0.724833840304183,0.0727402769693486,6
"2801","RGI",526,0.1,0.2,0.4,0.4,0.732043726235741,0.0713583085030715,6
"2802","RGI",526,0.1,0.2,0.4,0.5,0.741028707224335,0.0691456305256833,6
"2803","RGI",526,0.1,0.2,0.5,0,0.678588022813688,0.079760575611519,6
"2804","RGI",526,0.1,0.2,0.5,0.1,0.683806653992395,0.0788536734071839,6
"2805","RGI",526,0.1,0.2,0.5,0.2,0.688225855513308,0.081055086323251,6
"2806","RGI",526,0.1,0.2,0.5,0.3,0.695463878326996,0.0766305799631881,6
"2807","RGI",526,0.1,0.2,0.5,0.4,0.701228707224335,0.0767928647881385,6
"2808","RGI",526,0.1,0.2,0.5,0.5,0.711250570342205,0.0747535656592734,6
"2809","RGI",162,0.1,0.3,0,0,0.745357407407407,0.0505542564746966,7
"2810","RGI",162,0.1,0.3,0,0.1,0.750077777777778,0.0515127082222202,7
"2811","RGI",162,0.1,0.3,0,0.2,0.754496913580247,0.0512191604853629,7
"2812","RGI",162,0.1,0.3,0,0.3,0.761672839506173,0.0490508265703277,7
"2813","RGI",162,0.1,0.3,0,0.4,0.767586419753086,0.0494782346979361,7
"2814","RGI",162,0.1,0.3,0,0.5,0.776161111111111,0.0479179104005241,7
"2815","RGI",162,0.1,0.3,0.1,0,0.728804938271605,0.0556148888752858,7
"2816","RGI",162,0.1,0.3,0.1,0.1,0.73362037037037,0.0549647135620176,7
"2817","RGI",162,0.1,0.3,0.1,0.2,0.738034567901235,0.0538025917780835,7
"2818","RGI",162,0.1,0.3,0.1,0.3,0.743931481481481,0.0539220568329563,7
"2819","RGI",162,0.1,0.3,0.1,0.4,0.753193209876543,0.0517768550498679,7
"2820","RGI",162,0.1,0.3,0.1,0.5,0.762174691358025,0.0502353308212222,7
"2821","RGI",162,0.1,0.3,0.2,0,0.70935,0.0592475670929447,7
"2822","RGI",162,0.1,0.3,0.2,0.1,0.713858641975309,0.0583775356007542,7
"2823","RGI",162,0.1,0.3,0.2,0.2,0.718879012345679,0.058075404976328,7
"2824","RGI",162,0.1,0.3,0.2,0.3,0.72711975308642,0.0555265383688016,7
"2825","RGI",162,0.1,0.3,0.2,0.4,0.734687037037037,0.0564139040306239,7
"2826","RGI",162,0.1,0.3,0.2,0.5,0.745382716049383,0.0533719609548915,7
"2827","RGI",162,0.1,0.3,0.3,0,0.685290740740741,0.064176461550783,7
"2828","RGI",162,0.1,0.3,0.3,0.1,0.689711728395062,0.0634249356634222,7
"2829","RGI",162,0.1,0.3,0.3,0.2,0.696324074074074,0.0629772098559662,7
"2830","RGI",162,0.1,0.3,0.3,0.3,0.704524691358025,0.0610071689576153,7
"2831","RGI",162,0.1,0.3,0.3,0.4,0.713174074074074,0.0618368385485739,7
"2832","RGI",162,0.1,0.3,0.3,0.5,0.724777777777778,0.0583619509834919,7
"2833","RGI",162,0.1,0.3,0.4,0,0.656245061728395,0.0683473009831325,7
"2834","RGI",162,0.1,0.3,0.4,0.1,0.664162962962963,0.0668282818306429,7
"2835","RGI",162,0.1,0.3,0.4,0.2,0.671082716049383,0.0653635837771453,7
"2836","RGI",162,0.1,0.3,0.4,0.3,0.677952469135802,0.0667599700827948,7
"2837","RGI",162,0.1,0.3,0.4,0.4,0.686943827160494,0.0663036151605713,7
"2838","RGI",162,0.1,0.3,0.4,0.5,0.699613580246914,0.0629463666568013,7
"2839","RGI",162,0.1,0.3,0.5,0,0.622252469135802,0.0745714346959917,7
"2840","RGI",162,0.1,0.3,0.5,0.1,0.627982716049383,0.0744857332468234,7
"2841","RGI",162,0.1,0.3,0.5,0.2,0.636441358024691,0.0726946814156908,7
"2842","RGI",162,0.1,0.3,0.5,0.3,0.644636419753086,0.0718799031862309,7
"2843","RGI",162,0.1,0.3,0.5,0.4,0.655498148148148,0.0702729164753138,7
"2844","RGI",162,0.1,0.3,0.5,0.5,0.668084567901235,0.0686925055936075,7
"2845","RGI",82,0.1,0.4,0,0,0.719067073170732,0.0511354216255616,8
"2846","RGI",82,0.1,0.4,0,0.1,0.724434146341463,0.0500638978072786,8
"2847","RGI",82,0.1,0.4,0,0.2,0.73005487804878,0.0502093103354477,8
"2848","RGI",82,0.1,0.4,0,0.3,0.737271951219512,0.0487952588598449,8
"2849","RGI",82,0.1,0.4,0,0.4,0.745379268292683,0.0484197196000892,8
"2850","RGI",82,0.1,0.4,0,0.5,0.754792682926829,0.0470093667867259,8
"2851","RGI",82,0.1,0.4,0.1,0,0.700734146341463,0.054238267960844,8
"2852","RGI",82,0.1,0.4,0.1,0.1,0.707448780487805,0.05374220943298,8
"2853","RGI",82,0.1,0.4,0.1,0.2,0.713771951219512,0.0529282695832419,8
"2854","RGI",82,0.1,0.4,0.1,0.3,0.720959756097561,0.0527448271991309,8
"2855","RGI",82,0.1,0.4,0.1,0.4,0.728680487804878,0.0521880381886854,8
"2856","RGI",82,0.1,0.4,0.1,0.5,0.740135365853659,0.0506636602600966,8
"2857","RGI",82,0.1,0.4,0.2,0,0.681707317073171,0.0581384744218648,8
"2858","RGI",82,0.1,0.4,0.2,0.1,0.686696341463415,0.0580454788621807,8
"2859","RGI",82,0.1,0.4,0.2,0.2,0.693706097560976,0.0579332185664429,8
"2860","RGI",82,0.1,0.4,0.2,0.3,0.702413414634146,0.0566607129337334,8
"2861","RGI",82,0.1,0.4,0.2,0.4,0.710263414634146,0.0553506606813005,8
"2862","RGI",82,0.1,0.4,0.2,0.5,0.722158536585366,0.0541486520714596,8
"2863","RGI",82,0.1,0.4,0.3,0,0.656737804878049,0.0634852488819758,8
"2864","RGI",82,0.1,0.4,0.3,0.1,0.661870731707317,0.0628053572447656,8
"2865","RGI",82,0.1,0.4,0.3,0.2,0.670296341463415,0.0623611371277096,8
"2866","RGI",82,0.1,0.4,0.3,0.3,0.679139024390244,0.0616073128099845,8
"2867","RGI",82,0.1,0.4,0.3,0.4,0.688218292682927,0.0607041623557546,8
"2868","RGI",82,0.1,0.4,0.3,0.5,0.701151219512195,0.0590371285025236,8
"2869","RGI",82,0.1,0.4,0.4,0,0.628219512195122,0.0675810868494062,8
"2870","RGI",82,0.1,0.4,0.4,0.1,0.635207317073171,0.0674387918102403,8
"2871","RGI",82,0.1,0.4,0.4,0.2,0.642979268292683,0.0667674707586117,8
"2872","RGI",82,0.1,0.4,0.4,0.3,0.652451219512195,0.0660763339525376,8
"2873","RGI",82,0.1,0.4,0.4,0.4,0.663140243902439,0.0648081159538249,8
"2874","RGI",82,0.1,0.4,0.4,0.5,0.676740243902439,0.0635912944982072,8
"2875","RGI",82,0.1,0.4,0.5,0,0.593245121951219,0.0743696230189803,8
"2876","RGI",82,0.1,0.4,0.5,0.1,0.6004,0.0727986143859111,8
"2877","RGI",82,0.1,0.4,0.5,0.2,0.609575609756098,0.0729200546812907,8
"2878","RGI",82,0.1,0.4,0.5,0.3,0.619918292682927,0.071187052578172,8
"2879","RGI",82,0.1,0.4,0.5,0.4,0.63135,0.0706949883855841,8
"2880","RGI",82,0.1,0.4,0.5,0.5,0.645353658536585,0.0697406487571977,8
"2881","RGI",254,0.4,0.6,0,0,0.789208267716535,0.0564948835483101,9
"2882","RGI",254,0.4,0.6,0,0.1,0.791307480314961,0.0573970775674726,9
"2883","RGI",254,0.4,0.6,0,0.2,0.794857874015748,0.0560164263613782,9
"2884","RGI",254,0.4,0.6,0,0.3,0.798286220472441,0.0556836478976232,9
"2885","RGI",254,0.4,0.6,0,0.4,0.802154330708661,0.0544650897858368,9
"2886","RGI",254,0.4,0.6,0,0.5,0.808400393700787,0.0548343289388492,9
"2887","RGI",254,0.4,0.6,0.1,0,0.773990157480315,0.0609235913759953,9
"2888","RGI",254,0.4,0.6,0.1,0.1,0.777057480314961,0.0613566044939288,9
"2889","RGI",254,0.4,0.6,0.1,0.2,0.779288188976378,0.0609286349411361,9
"2890","RGI",254,0.4,0.6,0.1,0.3,0.784008267716535,0.0597981728242602,9
"2891","RGI",254,0.4,0.6,0.1,0.4,0.78853937007874,0.0601004571896332,9
"2892","RGI",254,0.4,0.6,0.1,0.5,0.794026771653543,0.0582588418289585,9
"2893","RGI",254,0.4,0.6,0.2,0,0.755420866141732,0.0664847759352089,9
"2894","RGI",254,0.4,0.6,0.2,0.1,0.76006062992126,0.0654903008320432,9
"2895","RGI",254,0.4,0.6,0.2,0.2,0.763323228346457,0.0640663749533627,9
"2896","RGI",254,0.4,0.6,0.2,0.3,0.766585039370079,0.0644270595688047,9
"2897","RGI",254,0.4,0.6,0.2,0.4,0.772828346456693,0.0631617911361908,9
"2898","RGI",254,0.4,0.6,0.2,0.5,0.778813385826772,0.0628086334760103,9
"2899","RGI",254,0.4,0.6,0.3,0,0.736041732283465,0.0707232163571447,9
"2900","RGI",254,0.4,0.6,0.3,0.1,0.737090551181102,0.0711972429685422,9
"2901","RGI",254,0.4,0.6,0.3,0.2,0.742647244094488,0.0688816270494727,9
"2902","RGI",254,0.4,0.6,0.3,0.3,0.746176771653543,0.0700343804451597,9
"2903","RGI",254,0.4,0.6,0.3,0.4,0.753569291338583,0.0673883935545396,9
"2904","RGI",254,0.4,0.6,0.3,0.5,0.759128346456693,0.0671983500525002,9
"2905","RGI",254,0.4,0.6,0.4,0,0.710103543307087,0.0766403095427532,9
"2906","RGI",254,0.4,0.6,0.4,0.1,0.712673228346457,0.0768210736322385,9
"2907","RGI",254,0.4,0.6,0.4,0.2,0.716654724409449,0.075651847862911,9
"2908","RGI",254,0.4,0.6,0.4,0.3,0.722738582677165,0.0741935164819921,9
"2909","RGI",254,0.4,0.6,0.4,0.4,0.728368110236221,0.0739210656110565,9
"2910","RGI",254,0.4,0.6,0.4,0.5,0.736098818897638,0.0726218182786427,9
"2911","RGI",254,0.4,0.6,0.5,0,0.675293307086614,0.0846322100681091,9
"2912","RGI",254,0.4,0.6,0.5,0.1,0.681188976377953,0.0832040001020984,9
"2913","RGI",254,0.4,0.6,0.5,0.2,0.684783464566929,0.0830252932391795,9
"2914","RGI",254,0.4,0.6,0.5,0.3,0.692268897637795,0.0815267909308033,9
"2915","RGI",254,0.4,0.6,0.5,0.4,0.698972834645669,0.079370539054469,9
"2916","RGI",254,0.4,0.6,0.5,0.5,0.707198818897638,0.0784533158063803,9
"2917","RGI",82,0.6,0.9,0,0,0.712701219512195,0.0540024161717706,10
"2918","RGI",82,0.6,0.9,0,0.1,0.716135365853659,0.054424436987758,10
"2919","RGI",82,0.6,0.9,0,0.2,0.721832926829268,0.0538329130484601,10
"2920","RGI",82,0.6,0.9,0,0.3,0.725414634146341,0.0527179376683458,10
"2921","RGI",82,0.6,0.9,0,0.4,0.731925609756098,0.0517966663149089,10
"2922","RGI",82,0.6,0.9,0,0.5,0.739329268292683,0.0505918217262479,10
"2923","RGI",82,0.6,0.9,0.1,0,0.694809756097561,0.0590705962927761,10
"2924","RGI",82,0.6,0.9,0.1,0.1,0.699784146341463,0.0585165732241449,10
"2925","RGI",82,0.6,0.9,0.1,0.2,0.704953658536585,0.056376531502596,10
"2926","RGI",82,0.6,0.9,0.1,0.3,0.710707317073171,0.0557534596507674,10
"2927","RGI",82,0.6,0.9,0.1,0.4,0.716592682926829,0.0546179384295763,10
"2928","RGI",82,0.6,0.9,0.1,0.5,0.725519512195122,0.0532420802693832,10
"2929","RGI",82,0.6,0.9,0.2,0,0.677670731707317,0.0623327643902524,10
"2930","RGI",82,0.6,0.9,0.2,0.1,0.681265853658537,0.0614227342614416,10
"2931","RGI",82,0.6,0.9,0.2,0.2,0.685640243902439,0.060738899536706,10
"2932","RGI",82,0.6,0.9,0.2,0.3,0.691265853658537,0.060135739235419,10
"2933","RGI",82,0.6,0.9,0.2,0.4,0.698154878048781,0.0585182273869347,10
"2934","RGI",82,0.6,0.9,0.2,0.5,0.707289024390244,0.0564000771995404,10
"2935","RGI",82,0.6,0.9,0.3,0,0.653635365853659,0.0663615661164598,10
"2936","RGI",82,0.6,0.9,0.3,0.1,0.658282926829268,0.0656569623069395,10
"2937","RGI",82,0.6,0.9,0.3,0.2,0.663754878048781,0.0643130343037981,10
"2938","RGI",82,0.6,0.9,0.3,0.3,0.67040487804878,0.0642432460168982,10
"2939","RGI",82,0.6,0.9,0.3,0.4,0.678240243902439,0.0622400821136115,10
"2940","RGI",82,0.6,0.9,0.3,0.5,0.687410975609756,0.0603693608795458,10
"2941","RGI",82,0.6,0.9,0.4,0,0.627257317073171,0.0711484691492419,10
"2942","RGI",82,0.6,0.9,0.4,0.1,0.631732926829268,0.07058340792638,10
"2943","RGI",82,0.6,0.9,0.4,0.2,0.638495121951219,0.0691021788947896,10
"2944","RGI",82,0.6,0.9,0.4,0.3,0.644868292682927,0.0685061591566795,10
"2945","RGI",82,0.6,0.9,0.4,0.4,0.653015853658537,0.066971517812237,10
"2946","RGI",82,0.6,0.9,0.4,0.5,0.663898780487805,0.0647414919087628,10
"2947","RGI",82,0.6,0.9,0.5,0,0.593964634146341,0.0770810132654199,10
"2948","RGI",82,0.6,0.9,0.5,0.1,0.599614634146341,0.0753053022062258,10
"2949","RGI",82,0.6,0.9,0.5,0.2,0.607369512195122,0.0753810686869946,10
"2950","RGI",82,0.6,0.9,0.5,0.3,0.614039024390244,0.0726008321570995,10
"2951","RGI",82,0.6,0.9,0.5,0.4,0.623525609756098,0.0716374762531786,10
"2952","RGI",82,0.6,0.9,0.5,0.5,0.634606097560976,0.0697543390374437,10
"2953","RGI",162,0.7,0.9,0,0,0.743922839506173,0.0547845110295271,11
"2954","RGI",162,0.7,0.9,0,0.1,0.74815987654321,0.0534792536321604,11
"2955","RGI",162,0.7,0.9,0,0.2,0.75165,0.0532423027894026,11
"2956","RGI",162,0.7,0.9,0,0.3,0.755614197530864,0.0518430560427453,11
"2957","RGI",162,0.7,0.9,0,0.4,0.759923456790123,0.0522249146118889,11
"2958","RGI",162,0.7,0.9,0,0.5,0.767048148148148,0.0506394827335107,11
"2959","RGI",162,0.7,0.9,0.1,0,0.728252469135802,0.0590210323559181,11
"2960","RGI",162,0.7,0.9,0.1,0.1,0.731242592592593,0.0578359423247185,11
"2961","RGI",162,0.7,0.9,0.1,0.2,0.735301234567901,0.0567980915422208,11
"2962","RGI",162,0.7,0.9,0.1,0.3,0.739393209876543,0.0564139437501831,11
